date,LTD,strike,c_or_p,open,high,low,close,Final_p,volume,OI,weekdays
2015/7/3,2015-09,9e3,put,210,246,180,180,180,69,3386,Friday
2015/7/3,2015-09,9100,call,219,229,186,229,237,13,140,Friday
2015/7/3,2015-09,9100,put,263,294,230,230,230,74,336,Friday
2015/7/3,2015-09,9200,call,158,189,145,189,189,98,4590,Friday
2015/7/3,2015-09,9200,put,325,355,287,287,287,15,1988,Friday
2015/7/3,2015-09,9300,call,136,142,113,142,149,104,371,Friday
2015/7/3,2015-09,9300,put,364,399,350,350,340,9,53,Friday
2015/7/3,2015-09,9400,call,94,115,86,115,115,63,2637,Friday
2015/7/3,2015-09,9400,put,455,480,415,415,415,7,1492,Friday
2015/7/3,2015-09,9500,call,80,86,66,86,86,90,342,Friday
2015/7/3,2015-09,9500,put,0,0,0,0,478,0,4,Friday
2015/7/3,2015-09,9600,call,63,66,49,66,66,288,4046,Friday
2015/7/3,2015-09,9600,put,0,0,0,0,560,0,1233,Friday
2015/7/3,2015-09,9700,call,40.5,48,34.5,47.5,47.5,121,1080,Friday
2015/7/3,2015-09,9700,put,725,765,650,650,650,3,5,Friday
2015/7/3,2015-09,9800,call,32.5,37.5,25.5,35,35,314,5666,Friday
2015/7/3,2015-09,9800,put,770,770,730,730,730,2,768,Friday
2015/7/3,2015-09,9900,call,22,26.5,19.5,25,25,234,1213,Friday
2015/7/3,2015-09,9900,put,0,0,0,0,815,0,0,Friday
2015/7/3,2015-09,1e4,call,17,20.5,15,20.5,20.5,205,6822,Friday
2015/7/3,2015-09,1e4,put,0,0,0,0,915,0,165,Friday
2015/7/3,2015-09,10200,call,9,10.5,7.5,10.5,10.5,323,1012,Friday
2015/7/3,2015-09,10200,put,0,0,0,0,1100,0,0,Friday
2015/7/3,2015-09,10400,call,6.2,6.5,5,6.5,6.5,104,10674,Friday
2015/7/3,2015-09,10400,put,0,0,0,0,1290,0,53,Friday
2015/7/3,2015-09,10600,call,3.7,3.7,3.7,3.7,3.7,1,802,Friday
2015/7/3,2015-09,10600,put,0,0,0,0,1490,0,0,Friday
2015/7/3,2015-09,10800,call,2.3,2.3,2.2,2.3,2.3,10,10317,Friday
2015/7/3,2015-09,10800,put,0,0,0,0,1690,0,32,Friday
2015/7/3,2015-09,11e3,call,2,2,2,2,1.9,4,421,Friday
2015/7/3,2015-09,11e3,put,0,0,0,0,1880,0,0,Friday
2015/7/3,2015-09,11200,call,1.8,2,1,2,1.5,23,4125,Friday
2015/7/3,2015-09,11200,put,0,0,0,0,2080,0,106,Friday
2015/7/3,2015-09,11400,call,0,0,0,0,1.2,0,7,Friday
2015/7/3,2015-09,11400,put,0,0,0,0,2280,0,1,Friday
2015/7/3,2015-09,11600,call,0.5,0.6,0.5,0.6,0.6,21,3543,Friday
2015/7/3,2015-09,11600,put,0,0,0,0,2480,0,25,Friday
2015/7/3,2015-09,11800,call,0.6,0.6,0.6,0.6,0.6,20,34,Friday
2015/7/3,2015-09,11800,put,0,0,0,0,2680,0,1,Friday
2015/7/3,2015-09,12e3,call,0.6,0.6,0.6,0.6,0.6,10,3954,Friday
2015/7/3,2015-09,12e3,put,0,0,0,0,2880,0,27,Friday
2015/7/3,2015-12,7200,call,0,0,0,0,1910,0,0,Friday
2015/7/3,2015-12,7200,put,14,17,12,12,12,46,1984,Friday
2015/7/3,2015-12,7400,call,0,0,0,0,1710,0,0,Friday
2015/7/3,2015-12,7400,put,22.5,23,17.5,17.5,17.5,8,1316,Friday
2015/7/3,2015-12,7600,call,0,0,0,0,1520,0,9,Friday
2015/7/3,2015-12,7600,put,29,34,25.5,25.5,25.5,536,8333,Friday
2015/7/3,2015-12,7800,call,0,0,0,0,1330,0,4,Friday
2015/7/3,2015-12,7800,put,41.5,48.5,37,37,37,113,5168,Friday
2015/7/3,2015-12,8e3,call,0,0,0,0,1150,0,10,Friday
2015/7/3,2015-12,8e3,put,62,71,54,54,54,313,5478,Friday
2015/7/3,2015-12,8200,call,930,970,930,970,980,5,217,Friday
2015/7/3,2015-12,8200,put,85,103,82,82,82,235,4841,Friday
2015/7/3,2015-12,8400,call,770,770,770,770,815,1,402,Friday
2015/7/3,2015-12,8400,put,124,145,118,118,118,548,4285,Friday
2015/7/3,2015-12,8600,call,665,665,665,665,665,2,449,Friday
2015/7/3,2015-12,8600,put,200,200,165,168,168,26,2989,Friday
2015/7/3,2015-12,8800,call,0,0,0,0,530,0,571,Friday
2015/7/3,2015-12,8800,put,231,273,228,229,229,29,2725,Friday
2015/7/3,2015-12,9e3,call,382,416,357,416,416,52,1101,Friday
2015/7/3,2015-12,9e3,put,371,371,308,308,308,233,4519,Friday
2015/7/3,2015-12,9200,call,267,308,267,308,322,74,1811,Friday
2015/7/3,2015-12,9200,put,425,480,415,415,415,158,2095,Friday
2015/7/3,2015-12,9400,call,210,237,196,237,237,183,1492,Friday
2015/7/3,2015-12,9400,put,550,600,550,550,525,37,1991,Friday
2015/7/3,2015-12,9600,call,157,171,141,170,176,142,3319,Friday
2015/7/3,2015-12,9600,put,700,700,700,700,665,1,1402,Friday
2015/7/3,2015-12,9800,call,115,125,101,122,126,782,2813,Friday
2015/7/3,2015-12,9800,put,895,895,875,875,815,2,1003,Friday
2015/7/3,2015-12,1e4,call,79,90,70,89,89,638,4902,Friday
2015/7/3,2015-12,1e4,put,1070,1070,1070,1070,980,1,425,Friday
2015/7/3,2015-12,10400,call,40,44,34,44,44,347,7731,Friday
2015/7/3,2015-12,10400,put,0,0,0,0,1340,0,253,Friday
2015/7/3,2015-12,10800,call,19,23.5,18.5,23.5,23.5,112,7046,Friday
2015/7/3,2015-12,10800,put,0,0,0,0,1710,0,62,Friday
2015/7/3,2015-12,11200,call,10.5,11.5,10,11.5,11.5,321,9223,Friday
2015/7/3,2015-12,11200,put,0,0,0,0,2090,0,83,Friday
2015/7/3,2015-12,11600,call,5.5,6.6,5.5,6.6,6.6,225,7605,Friday
2015/7/3,2015-12,11600,put,0,0,0,0,2490,0,329,Friday
2015/7/3,2015-12,12e3,call,3.5,4,3.2,3.7,3.7,264,9662,Friday
2015/7/3,2015-12,12e3,put,2980,2980,2980,2980,2880,1,196,Friday
2015/7/6,2015-09,7e3,call,0,0,0,0,2e3,0,73,Monday
2015/7/6,2015-09,7e3,put,2,2.2,2,2.1,2.1,14,11823,Monday
2015/7/6,2015-09,7100,call,0,0,0,0,1900,0,0,Monday
2015/7/6,2015-09,7100,put,0,0,0,0,2.3,0,26,Monday
2015/7/6,2015-09,7200,call,0,0,0,0,1800,0,62,Monday
2015/7/6,2015-09,7200,put,3.5,3.5,3.5,3.5,3.5,8,4086,Monday
2015/7/6,2015-09,7300,call,0,0,0,0,1700,0,0,Monday
2015/7/6,2015-09,7300,put,0,0,0,0,3.8,0,105,Monday
2015/7/6,2015-09,7400,call,0,0,0,0,1600,0,46,Monday
2015/7/6,2015-09,7400,put,4.2,4.2,4.2,4.2,4.2,2,3947,Monday
2015/7/6,2015-09,7500,call,0,0,0,0,1500,0,0,Monday
2015/7/6,2015-09,7500,put,5,5,5,5,5,1,110,Monday
2015/7/6,2015-09,7600,call,0,0,0,0,1400,0,18,Monday
2015/7/6,2015-09,7600,put,5.6,7,5.6,7,7,75,3334,Monday
2015/7/6,2015-09,7700,call,0,0,0,0,1300,0,0,Monday
2015/7/6,2015-09,7700,put,8,8.5,7.3,8.5,8.5,18,292,Monday
2015/7/6,2015-09,7800,call,0,0,0,0,1200,0,20,Monday
2015/7/6,2015-09,7800,put,9.4,11,9,11,11,37,3981,Monday
2015/7/6,2015-09,7900,call,0,0,0,0,1110,0,0,Monday
2015/7/6,2015-09,7900,put,13,14,12,14,14,39,194,Monday
2015/7/6,2015-09,8e3,call,0,0,0,0,1010,0,13,Monday
2015/7/6,2015-09,8e3,put,16.5,19,14.5,18.5,18.5,92,3201,Monday
2015/7/6,2015-09,8100,call,0,0,0,0,920,0,0,Monday
2015/7/6,2015-09,8100,put,21,24,19,24,24,235,344,Monday
2015/7/6,2015-09,8200,call,895,895,855,855,835,2,28,Monday
2015/7/6,2015-09,8200,put,25,31,25,31,31,71,3026,Monday
2015/7/6,2015-09,8300,call,765,765,765,765,740,1,1,Monday
2015/7/6,2015-09,8300,put,37,41,32.5,40,40,180,607,Monday
2015/7/6,2015-09,8400,call,0,0,0,0,660,0,162,Monday
2015/7/6,2015-09,8400,put,54,56,43.5,53,53,404,4110,Monday
2015/7/6,2015-09,8500,call,0,0,0,0,570,0,1,Monday
2015/7/6,2015-09,8500,put,62,72,55,68,68,225,1054,Monday
2015/7/6,2015-09,8600,call,0,0,0,0,500,0,124,Monday
2015/7/6,2015-09,8600,put,80,93,75,88,88,154,2777,Monday
2015/7/6,2015-09,8700,call,455,455,455,455,424,1,2,Monday
2015/7/6,2015-09,8700,put,102,120,93,113,113,76,496,Monday
2015/7/6,2015-09,8800,call,0,0,0,0,355,0,338,Monday
2015/7/6,2015-09,8800,put,135,153,120,147,147,236,3442,Monday
2015/7/6,2015-09,8900,call,0,0,0,0,290,0,87,Monday
2015/7/6,2015-09,8900,put,165,191,158,191,191,115,300,Monday
2015/7/6,2015-09,9e3,call,265,275,234,239,239,20,1653,Monday
2015/7/6,2015-09,9e3,put,208,243,191,227,227,78,3387,Monday
2015/7/6,2015-09,9100,call,195,222,183,192,192,42,143,Monday
2015/7/6,2015-09,9100,put,263,278,246,278,287,8,339,Monday
2015/7/6,2015-09,9200,call,152,172,143,152,152,279,4671,Monday
2015/7/6,2015-09,9200,put,328,336,303,326,347,9,1981,Monday
2015/7/6,2015-09,9300,call,120,138,110,117,117,74,403,Monday
2015/7/6,2015-09,9300,put,388,412,343,412,412,4,56,Monday
2015/7/6,2015-09,9400,call,96,108,84,91,91,95,2644,Monday
2015/7/6,2015-09,9400,put,485,485,485,485,485,4,1495,Monday
2015/7/6,2015-09,9500,call,72,80,63,68,68,213,481,Monday
2015/7/6,2015-09,9500,put,476,550,476,550,550,2,6,Monday
2015/7/6,2015-09,9600,call,56,63,47,51,51,194,4080,Monday
2015/7/6,2015-09,9600,put,0,0,0,0,645,0,1233,Monday
2015/7/6,2015-09,9700,call,34.5,44,34,37.5,37.5,143,1077,Monday
2015/7/6,2015-09,9700,put,705,745,705,745,745,13,17,Monday
2015/7/6,2015-09,9800,call,29,34,24.5,26,26,224,5595,Monday
2015/7/6,2015-09,9800,put,800,800,800,800,820,1,768,Monday
2015/7/6,2015-09,9900,call,19.5,25,18.5,20,20,78,1228,Monday
2015/7/6,2015-09,9900,put,0,0,0,0,910,0,0,Monday
2015/7/6,2015-09,1e4,call,15,18.5,14,15,15,173,6843,Monday
2015/7/6,2015-09,1e4,put,0,0,0,0,1010,0,165,Monday
2015/7/6,2015-09,10200,call,8,9.3,6.9,7.9,7.9,223,930,Monday
2015/7/6,2015-09,10200,put,0,0,0,0,1200,0,0,Monday
2015/7/6,2015-09,10400,call,4,5.8,4,4.9,4.9,212,10778,Monday
2015/7/6,2015-09,10400,put,0,0,0,0,1390,0,53,Monday
2015/7/6,2015-09,10600,call,2.9,2.9,2.9,2.9,2.9,3,804,Monday
2015/7/6,2015-09,10600,put,0,0,0,0,1580,0,0,Monday
2015/7/6,2015-09,10800,call,2.8,3,1.5,2,2,448,10341,Monday
2015/7/6,2015-09,10800,put,0,0,0,0,1780,0,32,Monday
2015/7/6,2015-09,11e3,call,0,0,0,0,1.4,0,421,Monday
2015/7/6,2015-09,11e3,put,0,0,0,0,1980,0,0,Monday
2015/7/6,2015-09,11200,call,0,0,0,0,0.8,0,4125,Monday
2015/7/6,2015-09,11200,put,0,0,0,0,2180,0,106,Monday
2015/7/6,2015-09,11400,call,0,0,0,0,0.7,0,7,Monday
2015/7/6,2015-09,11400,put,0,0,0,0,2380,0,1,Monday
2015/7/6,2015-09,11600,call,0.6,0.6,0.6,0.6,0.6,4,3539,Monday
2015/7/6,2015-09,11600,put,0,0,0,0,2580,0,25,Monday
2015/7/6,2015-09,11800,call,0,0,0,0,0.5,0,34,Monday
2015/7/6,2015-09,11800,put,0,0,0,0,2780,0,1,Monday
2015/7/6,2015-09,12e3,call,0,0,0,0,0.4,0,3954,Monday
2015/7/6,2015-09,12e3,put,0,0,0,0,2980,0,27,Monday
2015/7/6,2015-12,7200,call,0,0,0,0,1800,0,0,Monday
2015/7/6,2015-12,7200,put,13,14.5,13,14,14,90,1939,Monday
2015/7/6,2015-12,7400,call,0,0,0,0,1610,0,0,Monday
2015/7/6,2015-12,7400,put,19,21.5,18,21.5,21.5,54,1301,Monday
2015/7/6,2015-12,7600,call,0,0,0,0,1420,0,9,Monday
2015/7/6,2015-12,7600,put,31,31,26,29,29,71,8309,Monday
2015/7/6,2015-12,7800,call,0,0,0,0,1230,0,4,Monday
2015/7/6,2015-12,7800,put,41,45,39,43,43,116,5190,Monday
2015/7/6,2015-12,8e3,call,1120,1130,1060,1060,1070,18,24,Monday
2015/7/6,2015-12,8e3,put,61,68,57,63,63,271,5303,Monday
2015/7/6,2015-12,8200,call,935,935,935,935,905,2,219,Monday
2015/7/6,2015-12,8200,put,89,99,84,98,98,98,4867,Monday
2015/7/6,2015-12,8400,call,770,770,720,720,740,29,402,Monday
2015/7/6,2015-12,8400,put,136,140,120,137,137,31,4293,Monday
2015/7/6,2015-12,8600,call,0,0,0,0,590,0,449,Monday
2015/7/6,2015-12,8600,put,171,201,171,193,193,390,3234,Monday
2015/7/6,2015-12,8800,call,499,499,460,460,468,41,608,Monday
2015/7/6,2015-12,8800,put,256,269,250,261,261,29,2742,Monday
2015/7/6,2015-12,9e3,call,381,386,381,386,360,3,1102,Monday
2015/7/6,2015-12,9e3,put,330,361,316,350,350,102,4584,Monday
2015/7/6,2015-12,9200,call,282,282,272,277,271,11,1811,Monday
2015/7/6,2015-12,9200,put,460,470,441,463,463,55,2094,Monday
2015/7/6,2015-12,9400,call,215,215,193,197,197,240,1568,Monday
2015/7/6,2015-12,9400,put,555,600,540,600,600,8,1995,Monday
2015/7/6,2015-12,9600,call,152,152,137,140,145,31,3335,Monday
2015/7/6,2015-12,9600,put,0,0,0,0,740,0,1402,Monday
2015/7/6,2015-12,9800,call,109,118,99,100,100,92,2818,Monday
2015/7/6,2015-12,9800,put,0,0,0,0,900,0,1003,Monday
2015/7/6,2015-12,1e4,call,75,81,69,71,71,328,4894,Monday
2015/7/6,2015-12,1e4,put,1040,1040,1040,1040,1040,1,425,Monday
2015/7/6,2015-12,10400,call,40,43,34,35,35,274,7734,Monday
2015/7/6,2015-12,10400,put,0,0,0,0,1430,0,253,Monday
2015/7/6,2015-12,10800,call,20,21,18,19,19,124,6995,Monday
2015/7/6,2015-12,10800,put,0,0,0,0,1810,0,62,Monday
2015/7/6,2015-12,11200,call,11.5,11.5,9.3,9.5,9.5,423,9190,Monday
2015/7/6,2015-12,11200,put,0,0,0,0,2180,0,83,Monday
2015/7/6,2015-12,11600,call,6.6,6.8,5.6,5.6,5.6,349,7358,Monday
2015/7/6,2015-12,11600,put,0,0,0,0,2580,0,329,Monday
2015/7/6,2015-12,12e3,call,3.3,3.6,3.2,3.2,3.2,18,9670,Monday
2015/7/6,2015-12,12e3,put,0,0,0,0,2980,0,196,Monday
2015/7/7,2015-09,7e3,call,0,0,0,0,2040,0,73,Tuesday
2015/7/7,2015-09,7e3,put,2.1,2.3,1.6,1.6,1.6,157,11888,Tuesday
2015/7/7,2015-09,7100,call,0,0,0,0,1940,0,0,Tuesday
2015/7/7,2015-09,7100,put,0,0,0,0,2,0,26,Tuesday
2015/7/7,2015-09,7200,call,0,0,0,0,1840,0,62,Tuesday
2015/7/7,2015-09,7200,put,3.9,4,1.9,1.9,2.8,6,4086,Tuesday
2015/7/7,2015-09,7300,call,0,0,0,0,1740,0,0,Tuesday
2015/7/7,2015-09,7300,put,0,0,0,0,3,0,105,Tuesday
2015/7/7,2015-09,7400,call,0,0,0,0,1640,0,46,Tuesday
2015/7/7,2015-09,7400,put,3.3,3.3,3.3,3.3,3.3,1,3947,Tuesday
2015/7/7,2015-09,7500,call,0,0,0,0,1540,0,0,Tuesday
2015/7/7,2015-09,7500,put,0,0,0,0,4.2,0,110,Tuesday
2015/7/7,2015-09,7600,call,0,0,0,0,1440,0,18,Tuesday
2015/7/7,2015-09,7600,put,5.8,5.8,5.5,5.5,5.5,6,3336,Tuesday
2015/7/7,2015-09,7700,call,0,0,0,0,1350,0,0,Tuesday
2015/7/7,2015-09,7700,put,7.4,7.4,7.4,7.4,7.4,30,292,Tuesday
2015/7/7,2015-09,7800,call,0,0,0,0,1260,0,20,Tuesday
2015/7/7,2015-09,7800,put,9.7,9.7,9.5,9.5,8.7,59,3941,Tuesday
2015/7/7,2015-09,7900,call,0,0,0,0,1160,0,0,Tuesday
2015/7/7,2015-09,7900,put,12,12,11,11,11,14,186,Tuesday
2015/7/7,2015-09,8e3,call,0,0,0,0,1060,0,13,Tuesday
2015/7/7,2015-09,8e3,put,15,15,13,14.5,14.5,235,3177,Tuesday
2015/7/7,2015-09,8100,call,0,0,0,0,970,0,0,Tuesday
2015/7/7,2015-09,8100,put,19,19.5,18.5,19.5,19.5,81,425,Tuesday
2015/7/7,2015-09,8200,call,0,0,0,0,875,0,28,Tuesday
2015/7/7,2015-09,8200,put,22.5,26,22.5,25,25,47,3065,Tuesday
2015/7/7,2015-09,8300,call,0,0,0,0,780,0,1,Tuesday
2015/7/7,2015-09,8300,put,33,35,29.5,30.5,30.5,49,616,Tuesday
2015/7/7,2015-09,8400,call,0,0,0,0,695,0,162,Tuesday
2015/7/7,2015-09,8400,put,38,48,38,44,44,181,4029,Tuesday
2015/7/7,2015-09,8500,call,0,0,0,0,610,0,1,Tuesday
2015/7/7,2015-09,8500,put,54,62,51,58,58,106,1065,Tuesday
2015/7/7,2015-09,8600,call,0,0,0,0,525,0,124,Tuesday
2015/7/7,2015-09,8600,put,67,83,67,75,75,87,2776,Tuesday
2015/7/7,2015-09,8700,call,0,0,0,0,443,0,2,Tuesday
2015/7/7,2015-09,8700,put,90,105,89,98,98,95,523,Tuesday
2015/7/7,2015-09,8800,call,379,379,357,357,375,2,338,Tuesday
2015/7/7,2015-09,8800,put,115,135,110,123,123,78,3451,Tuesday
2015/7/7,2015-09,8900,call,299,299,299,299,313,1,87,Tuesday
2015/7/7,2015-09,8900,put,151,170,145,163,163,46,325,Tuesday
2015/7/7,2015-09,9e3,call,258,277,243,255,255,31,1640,Tuesday
2015/7/7,2015-09,9e3,put,188,217,180,201,201,185,3430,Tuesday
2015/7/7,2015-09,9100,call,211,229,202,202,202,9,140,Tuesday
2015/7/7,2015-09,9100,put,251,265,238,260,250,7,343,Tuesday
2015/7/7,2015-09,9200,call,164,182,150,162,162,143,4683,Tuesday
2015/7/7,2015-09,9200,put,294,322,289,311,311,12,1984,Tuesday
2015/7/7,2015-09,9300,call,127,136,114,123,123,80,445,Tuesday
2015/7/7,2015-09,9300,put,373,386,360,386,371,10,55,Tuesday
2015/7/7,2015-09,9400,call,100,105,89,96,96,85,2699,Tuesday
2015/7/7,2015-09,9400,put,397,413,397,413,452,2,1497,Tuesday
2015/7/7,2015-09,9500,call,74,80,66,68,70,64,493,Tuesday
2015/7/7,2015-09,9500,put,505,505,505,505,515,1,6,Tuesday
2015/7/7,2015-09,9600,call,56,63,49,52,52,74,4097,Tuesday
2015/7/7,2015-09,9600,put,570,570,570,570,600,1,1234,Tuesday
2015/7/7,2015-09,9700,call,38,46,35,39,39,108,1131,Tuesday
2015/7/7,2015-09,9700,put,0,0,0,0,685,0,17,Tuesday
2015/7/7,2015-09,9800,call,27,34,25.5,28,28,199,5564,Tuesday
2015/7/7,2015-09,9800,put,750,750,750,750,775,1,768,Tuesday
2015/7/7,2015-09,9900,call,21,24.5,18.5,19.5,19.5,95,1261,Tuesday
2015/7/7,2015-09,9900,put,0,0,0,0,865,0,0,Tuesday
2015/7/7,2015-09,1e4,call,16,18,14,14.5,14.5,211,6825,Tuesday
2015/7/7,2015-09,1e4,put,0,0,0,0,960,0,165,Tuesday
2015/7/7,2015-09,10200,call,8.8,8.8,7.9,7.9,7.9,132,1038,Tuesday
2015/7/7,2015-09,10200,put,0,0,0,0,1150,0,0,Tuesday
2015/7/7,2015-09,10400,call,5,5.2,4,4.5,4.5,129,10737,Tuesday
2015/7/7,2015-09,10400,put,0,0,0,0,1340,0,53,Tuesday
2015/7/7,2015-09,10600,call,2.6,3,2.6,2.6,2.6,11,814,Tuesday
2015/7/7,2015-09,10600,put,0,0,0,0,1540,0,0,Tuesday
2015/7/7,2015-09,10800,call,2,2.2,1.1,1.1,1.8,119,10351,Tuesday
2015/7/7,2015-09,10800,put,0,0,0,0,1740,0,32,Tuesday
2015/7/7,2015-09,11e3,call,1.5,2,0.6,0.6,1.5,38,459,Tuesday
2015/7/7,2015-09,11e3,put,0,0,0,0,1940,0,0,Tuesday
2015/7/7,2015-09,11200,call,0,0,0,0,1.2,0,4125,Tuesday
2015/7/7,2015-09,11200,put,0,0,0,0,2140,0,106,Tuesday
2015/7/7,2015-09,11400,call,0,0,0,0,1,0,7,Tuesday
2015/7/7,2015-09,11400,put,0,0,0,0,2340,0,1,Tuesday
2015/7/7,2015-09,11600,call,0.6,0.6,0.6,0.6,0.6,5,3539,Tuesday
2015/7/7,2015-09,11600,put,0,0,0,0,2540,0,25,Tuesday
2015/7/7,2015-09,11800,call,0.6,0.6,0.6,0.6,0.6,5,39,Tuesday
2015/7/7,2015-09,11800,put,0,0,0,0,2740,0,1,Tuesday
2015/7/7,2015-09,12e3,call,0,0,0,0,0.5,0,3954,Tuesday
2015/7/7,2015-09,12e3,put,0,0,0,0,2940,0,27,Tuesday
2015/7/7,2015-12,7200,call,0,0,0,0,1850,0,0,Tuesday
2015/7/7,2015-12,7200,put,12,13.5,12,12.5,12.5,172,1797,Tuesday
2015/7/7,2015-12,7400,call,0,0,0,0,1660,0,0,Tuesday
2015/7/7,2015-12,7400,put,17,20,17,19,19,481,1332,Tuesday
2015/7/7,2015-12,7600,call,0,0,0,0,1470,0,9,Tuesday
2015/7/7,2015-12,7600,put,25.5,28,24.5,25.5,25.5,659,8533,Tuesday
2015/7/7,2015-12,7800,call,0,0,0,0,1280,0,4,Tuesday
2015/7/7,2015-12,7800,put,39,41,35,38,38,227,5264,Tuesday
2015/7/7,2015-12,8e3,call,1120,1120,1120,1120,1110,2,26,Tuesday
2015/7/7,2015-12,8e3,put,55,60,53,60,60,394,5500,Tuesday
2015/7/7,2015-12,8200,call,0,0,0,0,930,0,219,Tuesday
2015/7/7,2015-12,8200,put,82,87,78,87,87,326,5034,Tuesday
2015/7/7,2015-12,8400,call,775,780,740,740,770,11,403,Tuesday
2015/7/7,2015-12,8400,put,126,130,117,120,120,80,4349,Tuesday
2015/7/7,2015-12,8600,call,605,605,605,605,630,2,449,Tuesday
2015/7/7,2015-12,8600,put,173,180,163,180,180,36,3243,Tuesday
2015/7/7,2015-12,8800,call,520,520,510,510,497,81,689,Tuesday
2015/7/7,2015-12,8800,put,237,255,224,243,243,43,2736,Tuesday
2015/7/7,2015-12,9e3,call,396,396,396,396,373,1,1102,Tuesday
2015/7/7,2015-12,9e3,put,321,338,304,322,322,48,4607,Tuesday
2015/7/7,2015-12,9200,call,285,301,277,277,287,66,1838,Tuesday
2015/7/7,2015-12,9200,put,428,432,428,432,432,3,2094,Tuesday
2015/7/7,2015-12,9400,call,215,229,202,202,207,42,1581,Tuesday
2015/7/7,2015-12,9400,put,550,550,530,545,545,7,1990,Tuesday
2015/7/7,2015-12,9600,call,151,164,143,147,147,261,3348,Tuesday
2015/7/7,2015-12,9600,put,705,705,705,705,690,1,1403,Tuesday
2015/7/7,2015-12,9800,call,111,118,102,104,104,231,2911,Tuesday
2015/7/7,2015-12,9800,put,860,860,860,860,845,1,1004,Tuesday
2015/7/7,2015-12,1e4,call,82,82,72,76,76,217,5001,Tuesday
2015/7/7,2015-12,1e4,put,1020,1020,1020,1020,1010,1,425,Tuesday
2015/7/7,2015-12,10400,call,39,42,35,37,37,238,7840,Tuesday
2015/7/7,2015-12,10400,put,0,0,0,0,1370,0,253,Tuesday
2015/7/7,2015-12,10800,call,20.5,21,17.5,18.5,18.5,459,7081,Tuesday
2015/7/7,2015-12,10800,put,0,0,0,0,1750,0,62,Tuesday
2015/7/7,2015-12,11200,call,9.5,11.5,9.1,9.1,9.1,1154,9111,Tuesday
2015/7/7,2015-12,11200,put,0,0,0,0,2140,0,83,Tuesday
2015/7/7,2015-12,11600,call,5,7,4.9,5.2,5.2,446,7387,Tuesday
2015/7/7,2015-12,11600,put,0,0,0,0,2540,0,329,Tuesday
2015/7/7,2015-12,12e3,call,3.5,3.5,3.1,3.1,3.1,158,9793,Tuesday
2015/7/7,2015-12,12e3,put,0,0,0,0,2930,0,196,Tuesday
2015/7/8,2015-09,7e3,call,0,0,0,0,1760,0,73,Wednesday
2015/7/8,2015-09,7e3,put,2.4,5.1,2.4,5,5,164,12030,Wednesday
2015/7/8,2015-09,7100,call,0,0,0,0,1660,0,0,Wednesday
2015/7/8,2015-09,7100,put,4.8,5.1,4.8,5.1,5.1,5,31,Wednesday
2015/7/8,2015-09,7200,call,0,0,0,0,1560,0,62,Wednesday
2015/7/8,2015-09,7200,put,4.2,4.6,4.2,4.6,6.3,116,4086,Wednesday
2015/7/8,2015-09,7300,call,0,0,0,0,1460,0,0,Wednesday
2015/7/8,2015-09,7300,put,5.3,7.9,5.1,7.9,7.9,12,107,Wednesday
2015/7/8,2015-09,7400,call,0,0,0,0,1360,0,46,Wednesday
2015/7/8,2015-09,7400,put,5.3,11.5,5.3,11,11,56,3915,Wednesday
2015/7/8,2015-09,7500,call,0,0,0,0,1260,0,0,Wednesday
2015/7/8,2015-09,7500,put,6.5,8.5,6.5,8.5,12,2,111,Wednesday
2015/7/8,2015-09,7600,call,0,0,0,0,1160,0,18,Wednesday
2015/7/8,2015-09,7600,put,6.9,16.5,6.9,15,14.5,136,3264,Wednesday
2015/7/8,2015-09,7700,call,0,0,0,0,1070,0,0,Wednesday
2015/7/8,2015-09,7700,put,8.6,22.5,8.6,19,19,134,325,Wednesday
2015/7/8,2015-09,7800,call,0,0,0,0,970,0,20,Wednesday
2015/7/8,2015-09,7800,put,10,26,10,25,25,465,3900,Wednesday
2015/7/8,2015-09,7900,call,0,0,0,0,880,0,0,Wednesday
2015/7/8,2015-09,7900,put,16,35,16,29,29,426,495,Wednesday
2015/7/8,2015-09,8e3,call,0,0,0,0,785,0,13,Wednesday
2015/7/8,2015-09,8e3,put,17.5,47,17.5,42,42,363,3246,Wednesday
2015/7/8,2015-09,8100,call,0,0,0,0,700,0,0,Wednesday
2015/7/8,2015-09,8100,put,20.5,56,20.5,50,50,319,461,Wednesday
2015/7/8,2015-09,8200,call,630,630,630,630,630,1,29,Wednesday
2015/7/8,2015-09,8200,put,27.5,72,27.5,69,69,467,3002,Wednesday
2015/7/8,2015-09,8300,call,550,550,550,550,550,1,2,Wednesday
2015/7/8,2015-09,8300,put,40,95,40,84,84,617,715,Wednesday
2015/7/8,2015-09,8400,call,482,482,482,482,482,1,163,Wednesday
2015/7/8,2015-09,8400,put,46.5,122,46.5,111,111,1061,3725,Wednesday
2015/7/8,2015-09,8500,call,407,407,400,400,400,3,4,Wednesday
2015/7/8,2015-09,8500,put,58,150,58,140,140,1047,1526,Wednesday
2015/7/8,2015-09,8600,call,344,344,337,340,340,7,130,Wednesday
2015/7/8,2015-09,8600,put,91,190,86,178,178,726,2505,Wednesday
2015/7/8,2015-09,8700,call,316,328,283,283,283,5,5,Wednesday
2015/7/8,2015-09,8700,put,115,225,114,214,214,195,625,Wednesday
2015/7/8,2015-09,8800,call,332,332,224,238,238,87,367,Wednesday
2015/7/8,2015-09,8800,put,136,280,136,270,270,503,3361,Wednesday
